Rew_NoInv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value;end_localization_arrival;end_localization_departure;end_temperature_arrival;end_temperature_departure;end_real_queue_arrival;end_real_queue_departure;Rew_Inv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value;end_localization_arrival;end_localization_departure;end_temperature_arrival;end_temperature_departure;end_real_queue_arrival;end_real_queue_departure
;;;;;;;;;;;;;886.9850564002991;1.9831064939498901;40.387847900390625;0.0;;;;;;;;;;;;;;;;;;;;;;886.819753408432;1.9775687456130981;40.604881286621094;0.0;;;;;;;;
;;;;;;;;;;;;;887.0350255966187;1.9832472801208496;40.38557434082031;0.0;;;;;;;;;;;;;;;;;;;;;;886.870157957077;1.9775687456130981;40.602596282958984;0.0;;;;;;;;
;;;;;;;;;;;;;887.0854558944702;1.9832472801208496;40.38330078125;0.0;;;;;;;;;;;;;;;;;;;;;;886.9198956489563;1.9777096509933472;40.60030746459961;0.0;;;;;;;;
;;;;;;;;;;;;;887.1348326206207;1.983388066291809;40.38102722167969;0.0;;;;;;;;;;;;;;;;;;;;;;886.9700827598572;1.9777096509933472;40.5980224609375;0.0;;;;;;;;
;;;;;;;;;;;;;887.1853086948395;1.983388066291809;40.37875747680664;0.0;;;;;;;;;;;;;;;;;;;;;;887.0198631286621;1.9777096509933472;40.595733642578125;0.0;;;;;;;;
;;;;;;;;;;;;;887.2350869178772;1.983388066291809;40.37648391723633;0.0;;;;;;;;;;;;;;;;;;;;;;887.0701117515564;1.9778505563735962;40.593448638916016;0.0;;;;;;;;
;;;;;;;;;;;;;887.2851941585541;1.983528733253479;40.374210357666016;0.0;;;;;;;;;;;;;;;;;;;;;;887.1199903488159;1.9778505563735962;40.591163635253906;0.0;;;;;;;;
;;;;;;;;;;;;;887.3348319530487;1.983528733253479;40.37194061279297;0.0;;;;;;;;;;;;;;;;;;;;;;887.1701695919037;1.9779913425445557;40.58887481689453;0.0;;;;;;;;
;;;;;;;;;;;;;887.3853077888489;1.9836695194244385;40.36967086791992;0.0;;;;;;;;;;;;;;;;;;;;;;887.219961643219;1.9779913425445557;40.58658981323242;0.0;;;;;;;;
;;;;;;;;;;;;;887.4349575042725;1.9836695194244385;40.36739730834961;0.0;;;;;;;;;;;;;;;;;;;;;;887.2700312137604;1.9779913425445557;40.58430480957031;0.0;;;;;;;;
;;;;;;;;;;;;;887.4852757453918;1.9836695194244385;40.36512756347656;0.0;;;;;;;;;;;;;;;;;;;;;;887.3198959827423;1.9781321287155151;40.5820198059082;0.0;;;;;;;;
;;;;;;;;;;;;;887.53498005867;1.9838101863861084;40.362857818603516;0.0;;;;;;;;;;;;;;;;;;;;;;887.370274066925;1.9781321287155151;40.579734802246094;0.0;;;;;;;;
;;;;;;;;;;;;;887.5854823589325;1.9838101863861084;40.3605842590332;0.0;;;;;;;;;;;;;;;;;;;;;;887.4199969768524;1.9782730340957642;40.57745361328125;0.0;;;;;;;;
;;;;;;;;;;;;;887.6349184513092;1.9839508533477783;40.358314514160156;0.0;;;;;;;;;;;;;;;;;;;;;;887.4701945781708;1.9782730340957642;40.57516860961914;0.0;;;;;;;;
;;;;;;;;;;;;;887.6853020191193;1.9839508533477783;40.35604476928711;0.0;;;;;;;;;;;;;;;;;;;;;;887.5202860832214;1.9782730340957642;40.57288360595703;0.0;;;;;;;;
;;;;;;;;;;;;;887.7350616455078;1.9839508533477783;40.35377502441406;0.0;;;;;;;;;;;;;;;;;;;;;;887.5702037811279;1.978413701057434;40.57059860229492;0.0;;;;;;;;
;;;;;;;;;;;;;887.7849507331848;1.9840915203094482;40.351505279541016;0.0;;;;;;;;;;;;;;;;;;;;;;887.6196513175964;1.978413701057434;40.56831741333008;0.0;;;;;;;;
;;;;;;;;;;;;;887.8350734710693;1.9840915203094482;40.349239349365234;0.0;;;;;;;;;;;;;;;;;;;;;;887.6698553562164;1.9785544872283936;40.56603240966797;0.0;;;;;;;;
;;;;;;;;;;;;;887.8850185871124;1.9842321872711182;40.34696960449219;0.0;;;;;;;;;;;;;;;;;;;;;;887.7198135852814;1.9785544872283936;40.563751220703125;0.0;;;;;;;;
;;;;;;;;;;;;;887.9344639778137;1.9842321872711182;40.34469985961914;0.0;;;;;;;;;;;;;;;;;;;;;;887.7741000652313;1.9785544872283936;40.56142044067383;0.0;;;;;;;;
;;;;;;;;;;;;;887.9846317768097;1.9840937852859497;40.34693145751953;0.0;;;;;;;;;;;;;;;;;;;;;;887.8201093673706;1.978695273399353;40.55918502807617;0.0;;;;;;;;
;;;;;;;;;;;;;888.0344598293304;1.9840959310531616;40.349159240722656;0.0;;;;;;;;;;;;;;;;;;;;;;887.870010137558;1.978695273399353;40.55690383911133;0.0;;;;;;;;
;;;;;;;;;;;;;888.0852417945862;1.9839576482772827;40.35138702392578;0.0;;;;;;;;;;;;;;;;;;;;;;887.9208154678345;1.978835940361023;40.5545768737793;0.0;;;;;;;;
;;;;;;;;;;;;;888.1350739002228;1.9839597940444946;40.35811233520508;0.0;;;;;;;;;;;;;;;;;;;;;;887.9691843986511;1.978835940361023;40.55234146118164;0.0;;;;;;;;
;;;;;;;;;;;;;888.1854281425476;1.9838215112686157;40.36034393310547;0.0;;;;;;;;;;;;;;;;;;;;;;888.0195364952087;1.978835940361023;40.5500602722168;0.0;;;;;;;;
;;;;;;;;;;;;;888.2348856925964;1.9836831092834473;40.362571716308594;0.0;;;;;;;;;;;;;;;;;;;;;;888.0696868896484;1.9789767265319824;40.54777908325195;0.0;;;;;;;;
;;;;;;;;;;;;;888.2847723960876;1.9836853742599487;40.36479949951172;0.0;;;;;;;;;;;;;;;;;;;;;;888.1201734542847;1.9789767265319824;40.54549789428711;0.0;;;;;;;;
;;;;;;;;;;;;;888.3343634605408;1.9835470914840698;40.367027282714844;0.0;;;;;;;;;;;;;;;;;;;;;;888.1702382564545;1.9791173934936523;40.543216705322266;0.0;;;;;;;;
;;;;;;;;;;;;;888.3844604492188;1.9835494756698608;40.373748779296875;0.0;;;;;;;;;;;;;;;;;;;;;;888.2201602458954;1.9791173934936523;40.540889739990234;0.0;;;;;;;;
;;;;;;;;;;;;;888.4349982738495;1.983411192893982;40.3759765625;0.0;;;;;;;;;;;;;;;;;;;;;;888.2700266838074;1.9791173934936523;40.53865432739258;0.0;;;;;;;;
;;;;;;;;;;;;;888.4851171970367;1.983272910118103;40.378204345703125;0.0;;;;;;;;;;;;;;;;;;;;;;888.3197724819183;1.9792580604553223;40.536376953125;0.0;;;;;;;;
;;;;;;;;;;;;;888.5348753929138;1.983275294303894;40.384925842285156;0.0;;;;;;;;;;;;;;;;;;;;;;888.3693940639496;1.9792580604553223;40.534095764160156;0.0;;;;;;;;
;;;;;;;;;;;;;888.5854361057281;1.9831370115280151;40.387149810791016;0.0;;;;;;;;;;;;;;;;;;;;;;888.4201731681824;1.9793986082077026;40.53181838989258;0.0;;;;;;;;
;;;;;;;;;;;;;888.6350193023682;1.9831393957138062;40.38937759399414;0.0;;;;;;;;;;;;;;;;;;;;;;888.4699857234955;1.9793986082077026;40.529537200927734;0.0;;;;;;;;
;;;;;;;;;;;;;888.6852278709412;1.9830012321472168;40.3916015625;0.0;;;;;;;;;;;;;;;;;;;;;;888.5198049545288;1.9793986082077026;40.527259826660156;0.0;;;;;;;;
;;;;;;;;;;;;;888.7347846031189;1.9828630685806274;40.398319244384766;0.0;;;;;;;;;;;;;;;;;;;;;;888.5702893733978;1.9795392751693726;40.52498245239258;0.0;;;;;;;;
;;;;;;;;;;;;;888.785210609436;1.9828654527664185;40.400543212890625;0.0;;;;;;;;;;;;;;;;;;;;;;888.6199152469635;1.9795392751693726;40.522701263427734;0.0;;;;;;;;
;;;;;;;;;;;;;888.8348212242126;1.9827274084091187;40.40277099609375;0.0;;;;;;;;;;;;;;;;;;;;;;888.6702167987823;1.9796799421310425;40.520423889160156;0.0;;;;;;;;
;;;;;;;;;;;;;888.8848690986633;1.9827297925949097;40.40499496459961;0.0;;;;;;;;;;;;;;;;;;;;;;888.7200951576233;1.9796799421310425;40.51814651489258;0.0;;;;;;;;
;;;;;;;;;;;;;888.9348261356354;1.9825917482376099;40.41170883178711;0.0;;;;;;;;;;;;;;;;;;;;;;888.7701368331909;1.9796799421310425;40.515869140625;0.0;;;;;;;;
;;;;;;;;;;;;;888.9849429130554;1.98245370388031;40.41393280029297;0.0;;;;;;;;;;;;;;;;;;;;;;888.8199977874756;1.9798204898834229;40.51359176635742;0.0;;;;;;;;
;;;;;;;;;;;;;889.0349984169006;1.9825941324234009;40.41166305541992;0.0;;;;;;;;;;;;;;;;;;;;;;888.8700380325317;1.9798204898834229;40.511314392089844;0.0;;;;;;;;
;;;;;;;;;;;;;889.0851225852966;1.9825941324234009;40.409393310546875;0.0;;;;;;;;;;;;;;;;;;;;;;888.9203543663025;1.9799610376358032;40.50899124145508;0.0;;;;;;;;
;;;;;;;;;;;;;889.1349532604218;1.9827345609664917;40.407127380371094;0.0;;;;;;;;;;;;;;;;;;;;;;888.9707267284393;1.9799610376358032;40.506717681884766;0.0;;;;;;;;
;;;;;;;;;;;;;889.1852688789368;1.9827345609664917;40.40485763549805;0.0;;;;;;;;;;;;;;;;;;;;;;889.0199611186981;1.9799610376358032;40.504486083984375;0.0;;;;;;;;
;;;;;;;;;;;;;889.234913110733;1.9827345609664917;40.402587890625;0.0;;;;;;;;;;;;;;;;;;;;;;889.0700364112854;1.9801015853881836;40.5022087097168;0.0;;;;;;;;
;;;;;;;;;;;;;889.2852625846863;1.9828749895095825;40.40032196044922;0.0;;;;;;;;;;;;;;;;;;;;;;889.1197402477264;1.9801015853881836;40.499935150146484;0.0;;;;;;;;
;;;;;;;;;;;;;889.3349764347076;1.9828749895095825;40.39805221557617;0.0;;;;;;;;;;;;;;;;;;;;;;889.1700391769409;1.980242133140564;40.497657775878906;0.0;;;;;;;;
;;;;;;;;;;;;;889.3853125572205;1.9830154180526733;40.395782470703125;0.0;;;;;;;;;;;;;;;;;;;;;;889.2197983264923;1.980242133140564;40.495384216308594;0.0;;;;;;;;
;;;;;;;;;;;;;889.4350125789642;1.9830154180526733;40.393516540527344;0.0;;;;;;;;;;;;;;;;;;;;;;889.2700309753418;1.980242133140564;40.493106842041016;0.0;;;;;;;;
;;;;;;;;;;;;;889.4851591587067;1.9830154180526733;40.39125061035156;0.0;;;;;;;;;;;;;;;;;;;;;;889.3200154304504;1.9803825616836548;40.4908332824707;0.0;;;;;;;;
;;;;;;;;;;;;;889.5355007648468;1.9831558465957642;40.388938903808594;0.0;;;;;;;;;;;;;;;;;;;;;;889.3701250553131;1.9802448749542236;40.4930534362793;0.0;;;;;;;;
;;;;;;;;;;;;;889.5853354930878;1.9831558465957642;40.386714935302734;0.0;;;;;;;;;;;;;;;;;;;;;;889.4201667308807;1.9802476167678833;40.49527359008789;0.0;;;;;;;;
;;;;;;;;;;;;;889.634917974472;1.9832961559295654;40.38444900512695;0.0;;;;;;;;;;;;;;;;;;;;;;889.4701228141785;1.9801099300384521;40.49748992919922;0.0;;;;;;;;
;;;;;;;;;;;;;889.6852779388428;1.9832961559295654;40.38218307495117;0.0;;;;;;;;;;;;;;;;;;;;;;889.5201005935669;1.9799721240997314;40.50420379638672;0.0;;;;;;;;
;;;;;;;;;;;;;889.7350013256073;1.9832961559295654;40.37991714477539;0.0;;;;;;;;;;;;;;;;;;;;;;889.5700972080231;1.9799749851226807;40.50642013549805;0.0;;;;;;;;
;;;;;;;;;;;;;889.7850470542908;1.9834365844726562;40.37765121459961;0.0;;;;;;;;;;;;;;;;;;;;;;889.6201212406158;1.9798372983932495;40.508636474609375;0.0;;;;;;;;
;;;;;;;;;;;;;889.834908246994;1.9834365844726562;40.37538528442383;0.0;;;;;;;;;;;;;;;;;;;;;;889.6701819896698;1.9798401594161987;40.51085662841797;0.0;;;;;;;;
;;;;;;;;;;;;;889.8851459026337;1.9835768938064575;40.37311935424805;0.0;;;;;;;;;;;;;;;;;;;;;;889.719920873642;1.9797024726867676;40.51756286621094;0.0;;;;;;;;
;;;;;;;;;;;;;889.9350249767303;1.9835768938064575;40.37085723876953;0.0;;;;;;;;;;;;;;;;;;;;;;889.7701849937439;1.979564905166626;40.51978302001953;0.0;;;;;;;;
;;;;;;;;;;;;;889.9851236343384;1.9835768938064575;40.36859130859375;0.0;;;;;;;;;;;;;;;;;;;;;;889.8198645114899;1.9795677661895752;40.52199935913086;0.0;;;;;;;;
;;;;;;;;;;;;;890.0346372127533;1.9837172031402588;40.36632537841797;0.0;;;;;;;;;;;;;;;;;;;;;;889.8702108860016;1.9794301986694336;40.52421569824219;0.0;;;;;;;;
;;;;;;;;;;;;;890.0847702026367;1.9837172031402588;40.36406326293945;0.0;;;;;;;;;;;;;;;;;;;;;;889.9200403690338;1.9794330596923828;40.530921936035156;0.0;;;;;;;;
;;;;;;;;;;;;;890.1349577903748;1.98385751247406;40.36179733276367;0.0;;;;;;;;;;;;;;;;;;;;;;889.9701941013336;1.9792954921722412;40.533138275146484;0.0;;;;;;;;
;;;;;;;;;;;;;890.1852467060089;1.98385751247406;40.359535217285156;0.0;;;;;;;;;;;;;;;;;;;;;;890.0196371078491;1.9791579246520996;40.53535079956055;0.0;;;;;;;;
;;;;;;;;;;;;;890.2348985671997;1.98385751247406;40.357269287109375;0.0;;;;;;;;;;;;;;;;;;;;;;890.0698847770691;1.9791609048843384;40.537567138671875;0.0;;;;;;;;
;;;;;;;;;;;;;890.2849946022034;1.9839978218078613;40.35500717163086;0.0;;;;;;;;;;;;;;;;;;;;;;890.1201078891754;1.9790234565734863;40.544273376464844;0.0;;;;;;;;
;;;;;;;;;;;;;890.3346071243286;1.9839978218078613;40.352745056152344;0.0;;;;;;;;;;;;;;;;;;;;;;890.1703617572784;1.9790263175964355;40.546485900878906;0.0;;;;;;;;
;;;;;;;;;;;;;890.3846559524536;1.984138011932373;40.35048294067383;0.0;;;;;;;;;;;;;;;;;;;;;;890.2197878360748;1.9788888692855835;40.548702239990234;0.0;;;;;;;;
;;;;;;;;;;;;;890.4346468448639;1.984138011932373;40.34822082519531;0.0;;;;;;;;;;;;;;;;;;;;;;890.2701148986816;1.9787514209747314;40.5509147644043;0.0;;;;;;;;
;;;;;;;;;;;;;890.4851076602936;1.984138011932373;40.3459587097168;0.0;;;;;;;;;;;;;;;;;;;;;;890.3193366527557;1.9787544012069702;40.55312728881836;0.0;;;;;;;;
;;;;;;;;;;;;;890.5431082248688;1.9842782020568848;40.343650817871094;0.0;;;;;;;;;;;;;;;;;;;;;;890.3694787025452;1.9787544012069702;40.55085372924805;0.0;;;;;;;;
;;;;;;;;;;;;;890.5850942134857;1.9841402769088745;40.345916748046875;0.0;;;;;;;;;;;;;;;;;;;;;;890.4194555282593;1.9788947105407715;40.54857635498047;0.0;;;;;;;;
;;;;;;;;;;;;;890.6348736286163;1.9841424226760864;40.348140716552734;0.0;;;;;;;;;;;;;;;;;;;;;;890.4701533317566;1.9788947105407715;40.546302795410156;0.0;;;;;;;;
;;;;;;;;;;;;;890.6851136684418;1.9840044975280762;40.350364685058594;0.0;;;;;;;;;;;;;;;;;;;;;;890.5259301662445;1.9788947105407715;40.54375457763672;0.0;;;;;;;;
;;;;;;;;;;;;;890.7348098754883;1.9838664531707764;40.35258483886719;0.0;;;;;;;;;;;;;;;;;;;;;;890.5701694488525;1.9790350198745728;40.541751861572266;0.0;;;;;;;;
;;;;;;;;;;;;;890.7854034900665;1.9838687181472778;40.359291076660156;0.0;;;;;;;;;;;;;;;;;;;;;;890.6201198101044;1.9790350198745728;40.53947830200195;0.0;;;;;;;;
;;;;;;;;;;;;;890.8350830078125;1.9837307929992676;40.361515045166016;0.0;;;;;;;;;;;;;;;;;;;;;;890.6700699329376;1.979175329208374;40.53720474243164;0.0;;;;;;;;
;;;;;;;;;;;;;890.8852396011353;1.983733057975769;40.36373519897461;0.0;;;;;;;;;;;;;;;;;;;;;;890.7201676368713;1.979175329208374;40.53488540649414;0.0;;;;;;;;
;;;;;;;;;;;;;890.935174703598;1.9835951328277588;40.3659553527832;0.0;;;;;;;;;;;;;;;;;;;;;;890.7704141139984;1.979175329208374;40.532657623291016;0.0;;;;;;;;
;;;;;;;;;;;;;890.985125541687;1.983457326889038;40.37266159057617;0.0;;;;;;;;;;;;;;;;;;;;;;890.819864988327;1.9793156385421753;40.5303840637207;0.0;;;;;;;;
;;;;;;;;;;;;;891.0349621772766;1.9834595918655396;40.374881744384766;0.0;;;;;;;;;;;;;;;;;;;;;;890.8702383041382;1.9793156385421753;40.528114318847656;0.0;;;;;;;;
;;;;;;;;;;;;;891.0852224826813;1.9833217859268188;40.37710189819336;0.0;;;;;;;;;;;;;;;;;;;;;;890.9198677539825;1.979455828666687;40.525840759277344;0.0;;;;;;;;
;;;;;;;;;;;;;891.1349816322327;1.9833240509033203;40.37932205200195;0.0;;;;;;;;;;;;;;;;;;;;;;890.9700455665588;1.979455828666687;40.52356719970703;0.0;;;;;;;;
;;;;;;;;;;;;;891.1853475570679;1.9831862449645996;40.38602066040039;0.0;;;;;;;;;;;;;;;;;;;;;;891.0200066566467;1.979455828666687;40.521297454833984;0.0;;;;;;;;
;;;;;;;;;;;;;891.2349603176117;1.983048439025879;40.388240814208984;0.0;;;;;;;;;;;;;;;;;;;;;;891.0703272819519;1.9795961380004883;40.51902389526367;0.0;;;;;;;;
;;;;;;;;;;;;;891.2851684093475;1.98305082321167;40.39046096801758;0.0;;;;;;;;;;;;;;;;;;;;;;891.1199197769165;1.9795961380004883;40.516754150390625;0.0;;;;;;;;
;;;;;;;;;;;;;891.3351328372955;1.9829131364822388;40.39268112182617;0.0;;;;;;;;;;;;;;;;;;;;;;891.1700894832611;1.979736328125;40.51448059082031;0.0;;;;;;;;
;;;;;;;;;;;;;891.3850989341736;1.9829155206680298;40.39937973022461;0.0;;;;;;;;;;;;;;;;;;;;;;891.2198843955994;1.979736328125;40.512210845947266;0.0;;;;;;;;
;;;;;;;;;;;;;891.4352557659149;1.9827778339385986;40.40159606933594;0.0;;;;;;;;;;;;;;;;;;;;;;891.2700188159943;1.979736328125;40.50993728637695;0.0;;;;;;;;
;;;;;;;;;;;;;891.4854593276978;1.9826401472091675;40.403812408447266;0.0;;;;;;;;;;;;;;;;;;;;;;891.3200905323029;1.9798765182495117;40.507667541503906;0.0;;;;;;;;
;;;;;;;;;;;;;891.5349314212799;1.9826425313949585;40.40603256225586;0.0;;;;;;;;;;;;;;;;;;;;;;891.3715643882751;1.9798765182495117;40.50539779663086;0.0;;;;;;;;
;;;;;;;;;;;;;891.5852766036987;1.9825048446655273;40.41272735595703;0.0;;;;;;;;;;;;;;;;;;;;;;891.4201214313507;1.9800167083740234;40.50312805175781;0.0;;;;;;;;
;;;;;;;;;;;;;891.6352524757385;1.982507348060608;40.41494369506836;0.0;;;;;;;;;;;;;;;;;;;;;;891.4702706336975;1.9800167083740234;40.500858306884766;0.0;;;;;;;;
;;;;;;;;;;;;;891.6852190494537;1.9823696613311768;40.41716003417969;0.0;;;;;;;;;;;;;;;;;;;;;;891.5198385715485;1.9800167083740234;40.49858856201172;0.0;;;;;;;;
;;;;;;;;;;;;;891.7349526882172;1.9822320938110352;40.419376373291016;0.0;;;;;;;;;;;;;;;;;;;;;;891.5700562000275;1.9801567792892456;40.49631881713867;0.0;;;;;;;;
;;;;;;;;;;;;;891.7854223251343;1.9822345972061157;40.42607116699219;0.0;;;;;;;;;;;;;;;;;;;;;;891.6199378967285;1.9801567792892456;40.494049072265625;0.0;;;;;;;;
;;;;;;;;;;;;;891.8351912498474;1.9820970296859741;40.428287506103516;0.0;;;;;;;;;;;;;;;;;;;;;;891.6704907417297;1.9802969694137573;40.491783142089844;0.0;;;;;;;;
;;;;;;;;;;;;;891.8852653503418;1.9820995330810547;40.430503845214844;0.0;;;;;;;;;;;;;;;;;;;;;;891.7197737693787;1.9802969694137573;40.4895133972168;0.0;;;;;;;;
;;;;;;;;;;;;;891.9350526332855;1.981961965560913;40.43272018432617;0.0;;;;;;;;;;;;;;;;;;;;;;891.7703757286072;1.9802969694137573;40.48724365234375;0.0;;;;;;;;
;;;;;;;;;;;;;891.9854185581207;1.981824517250061;40.43941116333008;0.0;;;;;;;;;;;;;;;;;;;;;;891.8198606967926;1.9804370403289795;40.48497772216797;0.0;;;;;;;;
;;;;;;;;;;;;;892.0348770618439;1.9818270206451416;40.44162368774414;0.0;;;;;;;;;;;;;;;;;;;;;;891.8703653812408;1.9804370403289795;40.48270797729492;0.0;;;;;;;;
;;;;;;;;;;;;;892.0852346420288;1.9816895723342896;40.44384002685547;0.0;;;;;;;;;;;;;;;;;;;;;;891.920304775238;1.9805771112442017;40.48044204711914;0.0;;;;;;;;
;;;;;;;;;;;;;892.1349093914032;1.9816920757293701;40.44605255126953;0.0;;;;;;;;;;;;;;;;;;;;;;891.9703712463379;1.9805771112442017;40.47817611694336;0.0;;;;;;;;
;;;;;;;;;;;;;892.1854586601257;1.981554627418518;40.45274353027344;0.0;;;;;;;;;;;;;;;;;;;;;;892.0197477340698;1.9805771112442017;40.47590637207031;0.0;;;;;;;;
;;;;;;;;;;;;;892.2350344657898;1.9814172983169556;40.4549560546875;0.0;;;;;;;;;;;;;;;;;;;;;;892.0700285434723;1.9807171821594238;40.47364044189453;0.0;;;;;;;;
;;;;;;;;;;;;;892.284707069397;1.9814198017120361;40.45716857910156;0.0;;;;;;;;;;;;;;;;;;;;;;892.119874715805;1.9807171821594238;40.47137451171875;0.0;;;;;;;;
;;;;;;;;;;;;;892.3345935344696;1.9812824726104736;40.459381103515625;0.0;;;;;;;;;;;;;;;;;;;;;;892.1702108383179;1.980857253074646;40.46910858154297;0.0;;;;;;;;
;;;;;;;;;;;;;892.3841714859009;1.9812850952148438;40.466068267822266;0.0;;;;;;;;;;;;;;;;;;;;;;892.2200968265533;1.980857253074646;40.46684265136719;0.0;;;;;;;;
;;;;;;;;;;;;;892.4346370697021;1.9811477661132812;40.46828079223633;0.0;;;;;;;;;;;;;;;;;;;;;;892.2699711322784;1.980857253074646;40.464576721191406;0.0;;;;;;;;
;;;;;;;;;;;;;892.4854118824005;1.9810104370117188;40.47049331665039;0.0;;;;;;;;;;;;;;;;;;;;;;892.3191630840302;1.9809973239898682;40.462310791015625;0.0;;;;;;;;
;;;;;;;;;;;;;892.5351717472076;1.9810130596160889;40.47270202636719;0.0;;;;;;;;;;;;;;;;;;;;;;892.3695075511932;1.9809973239898682;40.460044860839844;0.0;;;;;;;;
;;;;;;;;;;;;;892.5850777626038;1.980875849723816;40.47938919067383;0.0;;;;;;;;;;;;;;;;;;;;;;892.4193797111511;1.9809999465942383;40.46226119995117;0.0;;;;;;;;
;;;;;;;;;;;;;892.634895324707;1.980878472328186;40.48160171508789;0.0;;;;;;;;;;;;;;;;;;;;;;892.4700152873993;1.9808626174926758;40.464473724365234;0.0;;;;;;;;
;;;;;;;;;;;;;892.6849882602692;1.980741262435913;40.48381042480469;0.0;;;;;;;;;;;;;;;;;;;;;;892.5199720859528;1.9807252883911133;40.4666862487793;0.0;;;;;;;;
;;;;;;;;;;;;;892.7350101470947;1.9806040525436401;40.486019134521484;0.0;;;;;;;;;;;;;;;;;;;;;;892.5700013637543;1.9807279109954834;40.4733772277832;0.0;;;;;;;;
;;;;;;;;;;;;;892.7853398323059;1.9806066751480103;40.49270248413086;0.0;;;;;;;;;;;;;;;;;;;;;;892.6198136806488;1.980590581893921;40.475589752197266;0.0;;;;;;;;
;;;;;;;;;;;;;892.83495926857;1.9804695844650269;40.494911193847656;0.0;;;;;;;;;;;;;;;;;;;;;;892.6699719429016;1.9805933237075806;40.47779846191406;0.0;;;;;;;;
;;;;;;;;;;;;;892.885086774826;1.980472207069397;40.49712371826172;0.0;;;;;;;;;;;;;;;;;;;;;;892.7196731567383;1.980455994606018;40.480010986328125;0.0;;;;;;;;
;;;;;;;;;;;;;892.9350430965424;1.9803351163864136;40.499332427978516;0.0;;;;;;;;;;;;;;;;;;;;;;892.7699482440948;1.9803187847137451;40.486698150634766;0.0;;;;;;;;
;;;;;;;;;;;;;892.9850554466248;1.9801980257034302;40.506011962890625;0.0;;;;;;;;;;;;;;;;;;;;;;892.8197953701019;1.9803215265274048;40.48891067504883;0.0;;;;;;;;
;;;;;;;;;;;;;893.0350015163422;1.9802007675170898;40.50822067260742;0.0;;;;;;;;;;;;;;;;;;;;;;892.8704500198364;1.9801843166351318;40.49112319946289;0.0;;;;;;;;
;;;;;;;;;;;;;893.0849812030792;1.9800636768341064;40.51042938232422;0.0;;;;;;;;;;;;;;;;;;;;;;892.9202032089233;1.9801870584487915;40.49333190917969;0.0;;;;;;;;
;;;;;;;;;;;;;893.1349563598633;1.9800664186477661;40.51263427734375;0.0;;;;;;;;;;;;;;;;;;;;;;892.9701502323151;1.9800498485565186;40.50001907348633;0.0;;;;;;;;
;;;;;;;;;;;;;893.1854248046875;1.9799294471740723;40.51931381225586;0.0;;;;;;;;;;;;;;;;;;;;;;893.0202479362488;1.9799127578735352;40.50218200683594;0.0;;;;;;;;
;;;;;;;;;;;;;893.2349393367767;1.9797923564910889;40.521522521972656;0.0;;;;;;;;;;;;;;;;;;;;;;893.0702939033508;1.9799154996871948;40.50443649291992;0.0;;;;;;;;
;;;;;;;;;;;;;893.2852840423584;1.979795217514038;40.52372741699219;0.0;;;;;;;;;;;;;;;;;;;;;;893.1203689575195;1.9797784090042114;40.50659942626953;0.0;;;;;;;;
;;;;;;;;;;;;;893.3350615501404;1.9796582460403442;40.52593231201172;0.0;;;;;;;;;;;;;;;;;;;;;;893.1699206829071;1.979781150817871;40.513328552246094;0.0;;;;;;;;
;;;;;;;;;;;;;893.3854532241821;1.979660987854004;40.53261184692383;0.0;;;;;;;;;;;;;;;;;;;;;;893.2197403907776;1.9796440601348877;40.51553726196289;0.0;;;;;;;;
;;;;;;;;;;;;;893.4350080490112;1.97952401638031;40.53481674194336;0.0;;;;;;;;;;;;;;;;;;;;;;893.2697103023529;1.9795070886611938;40.51774597167969;0.0;;;;;;;;
;;;;;;;;;;;;;893.4849629402161;1.9793871641159058;40.53702163696289;0.0;;;;;;;;;;;;;;;;;;;;;;893.319906949997;1.979509949684143;40.519954681396484;0.0;;;;;;;;
;;;;;;;;;;;;;893.5349791049957;1.979390025138855;40.53922653198242;0.0;;;;;;;;;;;;;;;;;;;;;;893.3698868751526;1.9793728590011597;40.526634216308594;0.0;;;;;;;;
;;;;;;;;;;;;;893.5848684310913;1.979390025138855;40.53696060180664;0.0;;;;;;;;;;;;;;;;;;;;;;893.4198822975159;1.9793757200241089;40.52884292602539;0.0;;;;;;;;
;;;;;;;;;;;;;893.6349611282349;1.9795297384262085;40.534698486328125;0.0;;;;;;;;;;;;;;;;;;;;;;893.4699802398682;1.979238748550415;40.53105163574219;0.0;;;;;;;;
